0.06447691197691198	0.4109254030993162
0.026349703935910837	0.4753483106931383
0.03406936026936027	0.3937892255892255
0.11662504162504163	0.357126207126207
0.0781269325912183	0.3847924397031539
0.026349703935910837	0.4753483106931383
0.11662504162504163	0.357126207126207
0.08434074790457771	0.3867504835589945
0.040776530739493715	0.39840416510786875
0.10403118486451819	0.4687253487253487
0.08027528027528029	0.4006784881784881
0.13536780851998242	0.5277678963548528
0.08434074790457771	0.3867504835589945
0.040776530739493715	0.39840416510786875
0.12170745920745919	0.3891317016317017
0.09192075285825287	0.39212575618825607
0.09794191919191916	0.31864898989898993
0.08551544011544011	0.3876144300144299
0.008169533169533161	0.573976248976249
0.09732142857142857	0.3747023809523809
0.09721396658896661	0.45847043448004987
0.1389146005509642	0.40974012855831043
0.08551544011544011	0.3876144300144299
0.06142857142857143	0.45245514147688065
0.06739022881880025	0.43312615955473105
0.08529973649538868	0.3967720685111989
0.08434074790457771	0.3867504835589945
0.17638751336593067	0.4230059588692684
0.0567005898584846	0.45338143338143344
0.05156249999999999	0.328125
0.08434074790457771	0.3867504835589945
0.07964598718275188	0.39893472540531366
0.1757783882783883	0.43260073260073256
0.07704600484261502	0.34492736077481845
0.08335963804713806	0.4383070286195287
0.12468269907882017	0.47949055574055605
0.11662504162504163	0.357126207126207
0.12509838646202287	0.3596221959858323
0.0582572276651224	0.4291912230070126
0.08434074790457771	0.3867504835589945
0.08434074790457771	0.3867504835589945
0.08761904761904761	0.45309523809523816
0.12210539923039919	0.46006271043771046
0.003941798941798946	0.5364947089947092
0.026250000000000002	0.4095833333333333
0.07662037037037037	0.3946759259259259
0.06169507575757576	0.42415255875077296
0.10020066738816737	0.38556547619047626
0.015080260663109501	0.46041234605188075
0.10754504504504506	0.3396396396396396
0.11522578728461082	0.3900772430184194
0.09399092970521541	0.5430839002267575
0.08434074790457771	0.3867504835589945
0.028979301948051955	0.43452591390091405
0.02744387755102042	0.505889455782313
0.11666666666666667	0.30980392156862735
0.09249815225424982	0.34635994087213595
0.16309712574247456	0.5288199687908988
0.06302914347557205	0.4564725155796584
0.13060667464922782	0.4283172338890422
0.08529973649538868	0.3967720685111989
0.08529973649538868	0.3967720685111989
0.10095475300954755	0.4344422700587085
0.11141774891774893	0.3300595238095238
0.08529973649538868	0.3967720685111989
0.18176755447941886	0.394229217110573
0.09164369240336086	0.427769414440685
0.11467870191274444	0.40145067698259185
0.08434074790457771	0.3867504835589945
0.046180694305694284	0.3626719114219116
0.07871929168225465	0.45137797730390333
0.08434074790457771	0.3867504835589945
0.1827042748917749	0.4261769480519481
0.06303823953823953	0.46322799422799427
0.13762626262626262	0.425962000962001
0.153168044077135	0.4316460055096419
0.06399240215566744	0.4589075153871072
0.08529973649538868	0.3967720685111989
0.08434074790457771	0.3867504835589945
0.08551544011544011	0.3876144300144299
0.09399092970521541	0.5430839002267575
0.06146601146601149	0.28506688506688505
0.07922359603866451	0.45591057344482017
0.11224453384779476	0.4297399460442938
0.09570232399179768	0.4787508544087491
0.019175170068027207	0.42878401360544227
0.08434074790457771	0.3867504835589945
0.0785204991087344	0.2645944741532977
0.03211202938475665	0.474418044077135
0.08434074790457771	0.3867504835589945
0.043554292929292936	0.4781881313131312
0.1712783573439311	0.4426809074350057
0.08434074790457771	0.3867504835589945
0.1701863354037267	0.40186335403726703
0.08434074790457771	0.3867504835589945
-0.00356858054226475	0.4800637958532695
0.12604321907600596	0.3290238450074515
0.11522578728461082	0.3900772430184194
0.20489841597796143	0.4406967401285584
0.11662504162504163	0.357126207126207
0.06567996567996569	0.33798798798798796
0.07480944055944055	0.442798867798868
0.11662504162504163	0.357126207126207
0.09213801780874954	0.481812814556717
-0.04084252893076422	0.4066802859449917
0.08551544011544011	0.3876144300144299
0.08382936507936507	0.4848214285714285
0.11512409812409813	0.43032503607503586
0.07899556410667523	0.42821864144086363
0.08434074790457771	0.3867504835589945
0.017084639498432592	0.4095350052246604
0.08434074790457771	0.3867504835589945
0.040776530739493715	0.39840416510786875
0.027247249278499287	0.4008299512987013
0.11977240314676864	0.4008274990660771
0.1595233955479857	0.4874977527026708
0.08434074790457771	0.3867504835589945
0.08177473262032085	0.35103832442067734
0.08335963804713806	0.4383070286195287
0.08434074790457771	0.3867504835589945
0.03490387063916476	0.37867583396995164
0.0567005898584846	0.45338143338143344
0.08434074790457771	0.3867504835589945
0.08551544011544011	0.3876144300144299
0.1323164073164073	0.39610974610974625
0.1872968689508324	0.5062190282617111
0.1621361397223466	0.3437378713240782
-0.012674973835688117	0.36418214721786146
0.2357276618512574	0.4760344212591402
0.05591991341991342	0.39989177489177496
0.09222642111986375	0.40266659569938257
0.00105955872084904	0.4387533165758973
0.018768115942029	0.4498550724637681
0.09164369240336086	0.427769414440685
0.15630952380952384	0.37123015873015874
0.08434074790457771	0.3867504835589945
0.09399092970521541	0.5430839002267575
0.13763508743347452	0.4366012273270339
0.12199827326231819	0.4989874669649949
0.05879605899055617	0.4091337341764289
0.10004422461319014	0.45437971351764456
0.05879605899055617	0.4091337341764289
0.0800140581068416	0.38578569197125934
0.004985569985569993	0.47624819624819625
0.1150542495479204	0.4082353827606991
0.08434074790457771	0.3867504835589945
0.040776530739493715	0.39840416510786875
0.12786147186147187	0.39112554112554115
0.177004662004662	0.40477466977466986
0.09164369240336086	0.427769414440685
0.09222642111986375	0.40266659569938257
0.07377060074428496	0.4029439128123339
0.0772642390289449	0.4069716775599128
0.12559312335174405	0.3939356620391104
0.0800140581068416	0.38578569197125934
0.10542857142857143	0.32576190476190475
0.127994227994228	0.33048340548340543
0.09339640720213972	0.45323983871754575
-0.010688665376675139	0.4225831726728956
0.04886159986966438	0.42518532095144995
0.2034997549620191	0.5005341827983337
0.07523148148148148	0.5261574074074075
0.08434074790457771	0.3867504835589945
0.08434074790457771	0.3867504835589945
0.04464285714285714	0.33571428571428574
0.11720987345987346	0.39634638865408106
0.09637301587301589	0.39125444925444924
0.00105955872084904	0.4387533165758973
0.08551544011544011	0.3876144300144299
0.08434074790457771	0.3867504835589945
0.30176846100759147	0.43360938578329883
0.1411494925839188	0.5037470725995314
0.031081081081081086	0.40297990297990294
0.08434074790457771	0.3867504835589945
0.018646138807429134	0.5135874877810361
0.10198041833555847	0.47514463729417
0.11662504162504163	0.357126207126207
0.16102004168670836	0.5067769761103094
0.08434074790457771	0.3867504835589945
0.11662504162504163	0.357126207126207
0.05668637595466866	0.3414658782951466
0.07312319624819623	0.43450487012987005
-0.023953072390572396	0.3671664562289561
0.08434074790457771	0.3867504835589945
0.09570232399179768	0.4787508544087491
0.09752214839424143	0.45221483942414176
0.16266233766233767	0.5207792207792208
0.10829678518203109	0.4578550138386203
0.1896159554730983	0.43854748161891
0.184006734006734	0.3734968734968735
0.1730049261083744	0.42999178981937597
0.09222642111986375	0.40266659569938257
0.08434074790457771	0.3867504835589945
0.1621361397223466	0.3437378713240782
0.07964598718275188	0.39893472540531366
0.10668868168868169	0.4257883810914112
0.08551544011544011	0.3876144300144299
0.05591991341991342	0.39989177489177496
0.0800140581068416	0.38578569197125934
0.18176755447941886	0.394229217110573
0.0884650072150072	0.3692975675118532
0.1170631676477	0.4320342427356818
0.08912368881118882	0.42245289432789424
0.2062495421245422	0.5204827533577533
0.08473698019152566	0.32928800996982815
0.09732142857142857	0.3747023809523809
0.053602756892230576	0.3425751879699248
-0.016661990273101383	0.5118640104751215
0.04864610389610389	0.36240367965367976
0.10827294685990338	0.4353864734299516
0.044771364438031105	0.3955080166746831
0.15737025870954446	0.4575581495224351
0.10102772291712386	0.4148955818886696
0.12109674329501913	0.45666392993979205
0.08529973649538868	0.3967720685111989
0.1978896103896104	0.4459054834054834
0.09462079774579771	0.4249836687336688
0.08434074790457771	0.3867504835589945
0.10487391193036356	0.399647977470558
0.1605238095238095	0.4311904761904763
0.0781269325912183	0.3847924397031539
0.1015917215917216	0.36640213265213284
0.00105955872084904	0.4387533165758973
0.025655864197530864	0.3954089506172839
0.021666666666666667	0.5095833333333334
0.08434074790457771	0.3867504835589945
0.09563411896745229	0.3183894500561167
0.08434074790457771	0.3867504835589945
0.14411764705882354	0.39607843137254894
0.09642794944519084	0.39636948300741404
-0.022169312169312175	0.4405291005291006
0.11098484848484849	0.551373106060606
0.08529973649538868	0.3967720685111989
0.08551544011544011	0.3876144300144299
0.023313966735019367	0.36219526087947135
0.14648395721925134	0.4408333333333333
0.06870333772507684	0.4542604134995438
0.1569407081014224	0.3954344465058751
0.003787878787878791	0.32451515151515153
0.13986013986013987	0.3876748251748252
0.055771687462863935	0.4550364994482642
0.057771842852488	0.576823534888051
0.085625	0.4645833333333333
0.08434074790457771	0.3867504835589945
0.10827294685990338	0.4353864734299516
0.20278571428571424	0.5889285714285714
0.09222642111986375	0.40266659569938257
0.08434074790457771	0.3867504835589945
0.07704600484261502	0.34492736077481845
0.0800140581068416	0.38578569197125934
0.08551544011544011	0.3876144300144299
0.01592532467532468	0.3621915584415584
0.08777285095856524	0.4172163265306123
0.07723919273215046	0.4345512468751904
0.1454587542087542	0.4156649831649832
0.1621361397223466	0.3437378713240782
0.01690773475495698	0.34845772540216985
0.07375	0.3845833333333333
0.08434074790457771	0.3867504835589945
0.015243347338935575	0.42890231092436965
0.028020956316410873	0.3870363046044865
0.06142857142857143	0.45245514147688065
0.1053028638028638	0.4768874458874457
0.040776530739493715	0.39840416510786875
0.10806306306306308	0.38369369369369355
0.18176470588235294	0.37861408199643504
0.08434074790457771	0.3867504835589945
0.1004357993197279	0.3957256235827664
0.20519094001236862	0.5225185528756957
0.031081081081081086	0.40297990297990294
0.020733307212665014	0.4087051117842406
0.10229157647907652	0.3787523448773449
0.05968510656010657	0.43602300477300476
0.04070522500755059	0.3378989227826438
0.06146601146601149	0.28506688506688505
0.07964598718275188	0.39893472540531366
0.11966483011937554	0.4211202938475666
0.08916470434327575	0.44365188383045534
0.09029542739220159	0.41175735853155215
0.22099016802406635	0.519896910998606
0.02279352481733434	0.4363107835726884
0.08551544011544011	0.3876144300144299
0.09894812789549635	0.4240278727120833
0.07139419015943406	0.4898901911097032
0.07857142857142858	0.4428571428571428
0.15062510822510822	0.48300476190476177
0.12260129383724884	0.4751392739594987
0.10302820157189084	0.48291724456773
0.08434074790457771	0.3867504835589945
0.0781269325912183	0.3847924397031539
0.06359201773835921	0.4012422130714814
0.07657467532467531	0.39124759499759487
0.1816511387163561	0.47520703933747416
0.022067667039577157	0.39064898584561497
0.13775464731347084	0.34117328749681686
0.05417821067821068	0.4491783137497423
0.07587583832402481	0.39269822578112745
0.08434074790457771	0.3867504835589945
0.1668715057552267	0.49791707775428695
0.18835227272727273	0.4180871212121211
0.07547872340425532	0.32301418439716306
0.07049804564367669	0.44468870934890364
0.09192075285825287	0.39212575618825607
0.019175170068027207	0.42878401360544227
0.06359201773835921	0.4012422130714814
0.07967540955776249	0.41781376793141495
0.1042368125701459	0.44262065095398434
0.04257912457912456	0.3881279461279461
0.02279352481733434	0.4363107835726884
0.1942780337941628	0.3291090629800307
0.043554292929292936	0.4781881313131312
0.09213801780874954	0.481812814556717
0.09141025641025641	0.49384615384615377
0.138012053306171	0.49295263559969454
0.13060667464922782	0.4283172338890422
0.10807557582366743	0.3446515316744324
0.10528265851795264	0.3860017188693659
0.08608630952380952	0.4079613095238095
0.0908730158730159	0.3112433862433862
0.11210004810004813	0.4983643578643579
0.1186423054070113	0.4943033273915627
0.06536796536796538	0.3289416723627251
0.08434074790457771	0.3867504835589945
0.12170745920745919	0.3891317016317017
0.08551544011544011	0.3876144300144299
0.06921206578249724	0.3729599250157625
-0.050231435231435244	0.394945054945055
0.08434074790457771	0.3867504835589945
0.11128787878787878	0.3539772727272727
0.02279352481733434	0.4363107835726884
0.13620841877420828	0.5201517050201261
0.026349703935910837	0.4753483106931383
0.02278273809523809	0.5026636904761904
0.12604321907600596	0.3290238450074515
0.013144174665913801	0.39211180124223605
0.12489177489177489	0.4175865800865802
-0.02145408163265306	0.3730272108843538
0.129813689894335	0.44951380161057564
0.15253314393939396	0.586221590909091
0.09637301587301589	0.39125444925444924
0.031039147633975223	0.3969538363934916
0.02095465937571201	0.3622496582365004
0.10934917355371901	0.43343663911845726
0.09296874999999999	0.3915476190476189
0.06921206578249724	0.3729599250157625
0.13131430584918957	0.4574171952078929
0.12374775630873194	0.41461408510189013
0.023313966735019367	0.36219526087947135
0.023128204537779	0.4072047603696539
0.09712072649572653	0.39045940170940174
0.06921206578249724	0.3729599250157625
0.1117907994782995	0.4197124888999891
-0.010416666666666666	0.30162037037037037
0.06921206578249724	0.3729599250157625
0.14705666357452074	0.46028138528138524
0.06146601146601149	0.28506688506688505
0.06921206578249724	0.3729599250157625
0.1272495791245791	0.4607040644540646
0.01018583518583519	0.48983853983853987
0.09842674645615823	0.47106052117816805
0.06446594222104426	0.4503893895220427
0.07253968253968256	0.34882086167800447
0.08172348484848486	0.4395915678524376
0.10164772727272729	0.44714826839826843
0.03738095238095239	0.6146428571428572
0.05668637595466866	0.3414658782951466
0.07964598718275188	0.39893472540531366
0.09044372294372295	0.3563203463203463
0.20024943310657592	0.4650566893424037
0.044771364438031105	0.3955080166746831
0.033867521367521365	0.45534188034188033
0.1150542495479204	0.4082353827606991
0.11662504162504163	0.357126207126207
0.0785204991087344	0.2645944741532977
0.07964598718275188	0.39893472540531366
0.11011999696210223	0.38322510822510825
0.040776530739493715	0.39840416510786875
0.09648232323232325	0.4331540404040403
0.1080119375573921	0.3973599632690542
0.10552530802530799	0.4321703296703297
0.0921626714910297	0.40603303827184417
0.0868889485618809	0.3840946000532468
0.09579804253717296	0.4145045172219084
0.08434074790457771	0.3867504835589945
0.09642857142857143	0.44804421768707486
0.09310810810810811	0.48819819819819826
0.1411494925839188	0.5037470725995314
0.1574170942226498	0.40456403164736504
0.07187352166733608	0.5026519614406214
0.06921206578249724	0.3729599250157625
0.08434074790457771	0.3867504835589945
0.08434074790457771	0.3867504835589945
0.12149629054520364	0.39951949620427885
0.0781269325912183	0.3847924397031539
0.13775464731347084	0.34117328749681686
0.10402979373567608	0.4038037942449707
0.10325757575757574	0.3407416267942584
0.08434074790457771	0.3867504835589945
0.15295698924731183	0.43306451612903224
-0.10333333333333335	0.40750000000000003
0.034126984126984124	0.4661616161616161
0.028344260409477795	0.4106567747872095
0.15273355676581485	0.43326700181538896
0.043554292929292936	0.4781881313131312
0.13775464731347084	0.34117328749681686
0.08434074790457771	0.3867504835589945
0.16581741787624138	0.4858059587471351
0.06921206578249724	0.3729599250157625
0.06921206578249724	0.3729599250157625
0.08434074790457771	0.3867504835589945
0.0789764079147641	0.4368748641008914
0.08501112776112775	0.38674927849927865
-0.0887758075258075	0.41611055611055603
0.03461001824972414	0.3871058271793566
0.06921206578249724	0.3729599250157625
0.12234218162789592	0.40771482485768207
0.11662504162504163	0.357126207126207
0.08743968704906206	0.37960633116883113
-0.015325954934315295	0.42714777646595836
0.12468269907882017	0.47949055574055605
0.039616085668717244	0.3607085896559581
0.06921206578249724	0.3729599250157625
0.09747166210982	0.4373875028480292
0.06921206578249724	0.3729599250157625
0.08434074790457771	0.3867504835589945
0.08434074790457771	0.3867504835589945
0.1693655303030303	0.33946496212121213
0.09760101010101009	0.45918109668109675
0.11662504162504163	0.357126207126207
-0.00783730158730159	0.35292658730158727
0.129813689894335	0.44951380161057564
0.26101576994434134	0.4461077612863327
-0.00471014492753622	0.6213768115942029
0.08732492997198879	0.44670868347338943
0.06921206578249724	0.3729599250157625
-0.0887758075258075	0.41611055611055603
0.12260129383724884	0.4751392739594987
0.06921206578249724	0.3729599250157625
0.019288891042622387	0.4354350541663974
0.1827042748917749	0.4261769480519481
-0.00356858054226475	0.4800637958532695
0.09062451437451438	0.3505681818181818
0.08551544011544011	0.3876144300144299
0.1506886494818313	0.47329019414928514
0.06921206578249724	0.3729599250157625
0.01592532467532468	0.3621915584415584
0.06146601146601149	0.28506688506688505
0.11065	0.3767666666666667
0.12353466168534663	0.4676650062266501
0.12384370015948966	0.4141547049441786
0.11662504162504163	0.357126207126207
0.10055555555555555	0.3055555555555556
0.1924603174603174	0.4725396825396826
0.12170745920745919	0.3891317016317017
0.12260129383724884	0.4751392739594987
0.06921206578249724	0.3729599250157625
0.03763440860215053	0.4428763440860215
0.09732142857142857	0.3747023809523809
0.0047619047619047545	0.35595238095238096
0.11522578728461082	0.3900772430184194
0.12468269907882017	0.47949055574055605
0.06921206578249724	0.3729599250157625
0.10604582037680632	0.4982689317724529
0.08434074790457771	0.3867504835589945
0.12260129383724884	0.4751392739594987
0.17885043988269797	0.4774064841968067
0.13774305555555552	0.4698958333333334
-0.00471014492753622	0.6213768115942029
0.127920977327757	0.4216484151441777
0.1186423054070113	0.4943033273915627
0.04935471738663228	0.4312842004331366
0.1132703798548869	0.3504513444302177
0.09732142857142857	0.3747023809523809
0.02279352481733434	0.4363107835726884
0.1411494925839188	0.5037470725995314
0.1541187032664306	0.45058416961826053
0.0781269325912183	0.3847924397031539
0.05813383838383839	0.372270202020202
0.07187352166733608	0.5026519614406214
0.03703991258339084	0.41210605014952834
0.03707560440800665	0.38346014010818485
0.11128787878787878	0.3539772727272727
-0.050231435231435244	0.394945054945055
0.08434074790457771	0.3867504835589945
0.08434074790457771	0.3867504835589945
0.0954775634812948	0.5057702558635395
0.06921206578249724	0.3729599250157625
-0.017561241668384527	0.5127548873084586
0.12399060289304194	0.38028032942667095
0.07627319109461968	0.4905442176870748
0.0781269325912183	0.3847924397031539
0.08397405372405371	0.42548915187376707
0.044235321969696956	0.4476680871212121
0.11662504162504163	0.357126207126207
0.06921206578249724	0.3729599250157625
0.08397405372405371	0.42548915187376707
-0.009864489970123774	0.5449408572648009
0.0958738879026649	0.3822155366615799
0.05879605899055617	0.4091337341764289
-0.012974025974025962	0.39132467532467546
